CAI  0105;3271;B_3366;2035;13,80;-46,6287205;-23,5232097;;
CAI  0105;3271;B_3365;2036;13,80;-46,6283734;-23,5232856;;
CAI  0105;3271;B_3364;2037;13,80;-46,6284567;-23,5232667;;
CAI  0105;3271;B_3363;2038;13,80;-46,6285257;-23,5233021;;
CAI  0105;3271;B_3362;2039;13,80;-46,6285901;-23,5236816;;
CAI  0105;3271;B_3361;2040;13,80;-46,6285678;-23,5235364;;
CAI  0105;3271;B_3360;2041;13,80;-46,6285990;-23,5236896;;
CAI  0105;3271;B_3359;2042;13,80;-46,6286401;-23,5238427;;
CAI  0105;3271;B_3358;2043;13,80;-46,6286813;-23,5240048;;
CAI  0105;3271;B_3357;2044;13,80;-46,6288053;-23,5245363;;
CAI  0105;3271;B_3356;2045;13,80;-46,6287901;-23,5244881;;
CAI  0105;3271;B_3355;2046;13,80;-46,6287544;-23,5243743;;
CAI  0105;3271;B_3354;2047;13,80;-46,6287226;-23,5241759;;
CAI  0105;3271;B_3353;2048;13,80;-46,6287853;-23,5245472;;
CAI  0105;3271;B_3352;2049;13,80;-46,6288071;-23,5245423;;
CAI  0105;3271;B_3351;2050;13,80;-46,6289738;-23,5246971;;
CAI  0105;3271;B_3350;2051;13,80;-46,6288469;-23,5247345;;
CAI  0105;3271;B_3349;2052;13,80;-46,6293850;-23,5230944;;
CAI  0105;3271;B_3348;2053;13,80;-46,6294959;-23,5233550;;
CAI  0105;3271;B_3347;2054;13,80;-46,6294644;-23,5231245;;
CAI  0105;3271;B_3346;2055;13,80;-46,6294641;-23,5231225;;
CAI  0105;3271;B_3345;2056;13,80;-46,6295084;-23,5235002;;
CAI  0105;3271;B_3344;2057;13,80;-46,6295174;-23,5235084;;
CAI  0105;3271;B_3342;2058;13,80;-46,6296324;-23,5242281;;
CAI  0105;3271;B_3341;2059;13,80;-46,6295823;-23,5240044;;
CAI  0105;3271;B_3340;2060;13,80;-46,6295493;-23,5237158;;
CAI  0105;3271;B_3339;2061;13,80;-46,6295493;-23,5237154;;
CAI  0105;3271;B_3338;2062;13,80;-46,6296488;-23,5230554;;
CAI  0105;3271;B_3337;2063;13,80;-46,6296480;-23,5236172;;
CAI  0105;3271;B_3336;2064;13,80;-46,6296659;-23,5236339;;
CAI  0105;3271;B_3335;2065;13,80;-46,6296766;-23,5237002;;
CAI  0105;3271;B_3334;2066;13,80;-46,6297066;-23,5238943;;
CAI  0105;3271;B_3333;2067;13,80;-46,6297413;-23,5239031;;
CAI  0105;3271;B_3332;2068;13,80;-46,6297104;-23,5239064;;
CAI  0105;3271;B_3331;2069;13,80;-46,6299593;-23,5230241;;
CAI  0105;3271;B_3330;2070;13,80;-46,6297644;-23,5230206;;
CAI  0105;3271;B_3329;2071;13,80;-46,6297658;-23,5230444;;
CAI  0105;3271;B_3328;2072;13,80;-46,6303094;-23,5234098;;
CAI  0105;3271;B_3327;2073;13,80;-46,6302880;-23,5232565;;
CAI  0105;3271;B_3326;2074;13,80;-46,6302461;-23,5230402;;
CAI  0105;3271;B_3325;2075;13,80;-46,6302162;-23,5229954;;
CAI  0105;3271;B_3324;2076;13,80;-46,6303124;-23,5235814;;
CAI  0105;3271;B_3323;2077;13,80;-46,6303309;-23,5235721;;
CAI  0105;3271;B_3322;2078;13,80;-46,6303549;-23,5237633;;
CAI  0105;3271;B_3321;2079;13,80;-46,6303726;-23,5237794;;
CAI  0105;3271;B_3320;2080;13,80;-46,6304101;-23,5240202;;
CAI  0105;3271;B_3319;2081;13,80;-46,6304050;-23,5239887;;
CAI  0105;3271;B_3318;2082;13,80;-46,6304047;-23,5239868;;
CAI  0105;3271;B_3317;2083;13,80;-46,6304576;-23,5243113;;
CAI  0105;3271;B_3316;2084;13,80;-46,6304371;-23,5242302;;
CAI  0105;3271;B_3315;2085;13,80;-46,6308561;-23,5240633;;
CAI  0105;3271;B_3314;2086;13,80;-46,6304365;-23,5241850;;
CAI  0105;3271;B_3312;2087;13,80;-46,6308749;-23,5231529;;
CAI  0105;3271;B_3268;2131;13,80;-46,6370851;-23,5218206;;
CAI  0105;3271;B_3267;2132;13,80;-46,6370676;-23,5217373;;
CAI  0105;3271;B_3266;2133;13,80;-46,6370670;-23,5217334;;
CAI  0105;3271;B_3265;2134;13,80;-46,6373590;-23,5216923;;
CAI  0105;3271;B_3264;2135;13,80;-46,6370947;-23,5216950;;
CAI  0105;3271;B_3263;2136;13,80;-46,6371344;-23,5220500;;
CAI  0105;3271;B_3262;2137;13,80;-46,6369734;-23,5219696;;
CAI  0105;3271;B_3261;2138;13,80;-46,6371137;-23,5219463;;
CAI  0105;3271;B_3260;2139;13,80;-46,6374316;-23,5233883;;
CAI  0105;3271;B_3259;2140;13,80;-46,6374057;-23,5232613;;
CAI  0105;3271;B_3258;2141;13,80;-46,6373454;-23,5229656;;
CAI  0105;3271;B_3257;2142;13,80;-46,6372830;-23,5226774;;
CAI  0105;3271;B_3256;2143;13,80;-46,6371870;-23,5224050;;
CAI  0105;3271;B_3255;2144;13,80;-46,6371491;-23,5222102;;
CAI  0105;3271;B_3254;2145;13,80;-46,6371813;-23,5242671;;
CAI  0105;3271;B_3253;2146;13,80;-46,6358482;-23,5246429;;
CAI  0105;3271;B_3252;2147;13,80;-46,6360142;-23,5246052;;
CAI  0105;3271;B_3251;2148;13,80;-46,6361511;-23,5245856;;
CAI  0105;3271;B_3250;2149;13,80;-46,6362973;-23,5245299;;
CAI  0105;3271;B_3249;2150;13,80;-46,6364534;-23,5244922;;
CAI  0105;3271;B_3248;2151;13,80;-46,6366388;-23,5244361;;
CAI  0105;3271;B_3247;2152;13,80;-46,6369903;-23,5243421;;
CAI  0105;3271;B_3246;2153;13,80;-46,6371268;-23,5242954;;
CAI  0105;3271;B_3245;2154;13,80;-46,6374890;-23,5236720;;
CAI  0105;3271;B_3244;2155;13,80;-46,6374651;-23,5235566;;
CAI  0105;3271;B_3243;2156;13,80;-46,6374918;-23,5236854;;
CAI  0105;3271;B_3242;2157;13,80;-46,6375222;-23,5238340;;
CAI  0105;3271;B_3241;2158;13,80;-46,6376634;-23,5235587;;
CAI  0105;3271;B_3240;2159;13,80;-46,6376109;-23,5235488;;
CAI  0105;3271;B_3239;2160;13,80;-46,6375336;-23,5235536;;
CAI  0105;3271;B_3238;2161;13,80;-46,6375313;-23,5235537;;
CAI  0105;3271;B_3237;2162;13,80;-46,6371788;-23,5242829;;
CAI  0105;3271;B_3236;2163;13,80;-46,6374392;-23,5242109;;
CAI  0105;3271;B_3235;2164;13,80;-46,6375830;-23,5241321;;
CAI  0105;3271;B_3234;2165;13,80;-46,6377188;-23,5246504;;
CAI  0105;3271;B_3233;2166;13,80;-46,6376751;-23,5244498;;
CAI  0105;3271;B_3232;2167;13,80;-46,6376680;-23,5244171;;
CAI  0105;3271;B_3231;2168;13,80;-46,6391662;-23,5250222;;
CAI  0105;3271;B_3230;2169;13,80;-46,6389923;-23,5249377;;
CAI  0105;3271;B_3229;2170;13,80;-46,6388805;-23,5248835;;
CAI  0105;3271;B_3228;2171;13,80;-46,6388184;-23,5248533;;
CAI  0105;3271;B_3227;2172;13,80;-46,6385296;-23,5247174;;
CAI  0105;3271;B_3226;2173;13,80;-46,6384119;-23,5246725;;
CAI  0104;3267;Bmi_3207;2217;13,80;-46,6414255;-23,5267863;;
CAI  0104;3267;Bmi_3191;2218;13,80;-46,6401520;-23,5290166;;
CAI  0104;3267;Bmi_3190;2219;13,80;-46,6401599;-23,5290166;;
CAI  0104;3267;Bmi_3186;2220;13,80;-46,6401567;-23,5290166;;
CAI  0104;3267;B_1450;2221;13,80;-46,6229819;-23,5246914;;
CAI  0104;3267;B_1449;2222;13,80;-46,6232159;-23,5253975;;
CAI  0104;3267;B_1448;2223;13,80;-46,6231894;-23,5246973;;
CAI  0104;3267;B_1447;2224;13,80;-46,6254888;-23,5254219;;
CAI  0104;3267;B_1446;2225;13,80;-46,6251255;-23,5254084;;
CAI  0104;3267;B_1445;2226;13,80;-46,6241065;-23,5254363;;
CAI  0104;3267;B_1444;2227;13,80;-46,6232263;-23,5254654;;
CAI  0104;3267;B_1443;2228;13,80;-46,6259453;-23,5253570;;
CAI  0104;3267;B_1442;2229;13,80;-46,6292521;-23,5250283;;
CAI  0104;3267;B_1441;2230;13,80;-46,6289233;-23,5253658;;
CAI  0104;3267;B_1440;2231;13,80;-46,6283640;-23,5252814;;
CAI  0104;3267;B_1439;2232;13,80;-46,6281120;-23,5252027;;
CAI  0104;3267;B_1438;2233;13,80;-46,6289144;-23,5253577;;
CAI  0104;3267;B_1437;2234;13,80;-46,6283551;-23,5252734;;
CAI  0104;3267;B_1436;2235;13,80;-46,6284704;-23,5251719;;
CAI  0104;3267;B_1435;2236;13,80;-46,6290358;-23,5249583;;
CAI  0104;3267;B_1434;2237;13,80;-46,6292432;-23,5250202;;
CAI  0104;3267;B_1433;2238;13,80;-46,6292712;-23,5249920;;
CAI  0104;3267;B_1432;2239;13,80;-46,6401642;-23,5290169;;
CAI  0104;3267;B_1431;2240;13,80;-46,6401638;-23,5290144;;
CAI  0104;3267;B_1430;2241;13,80;-46,6403961;-23,5286129;;
CAI  0104;3267;B_1429;2242;13,80;-46,6401719;-23,5290021;;
CAI  0104;3267;B_1428;2243;13,80;-46,6401626;-23,5290060;;
CAI  0104;3267;B_1427;2244;13,80;-46,6410867;-23,5273084;;
CAI  0104;3267;B_1426;2245;13,80;-46,6413740;-23,5273789;;
CAI  0104;3267;B_1425;2246;13,80;-46,6408534;-23,5278042;;
CAI  0104;3267;B_1424;2247;13,80;-46,6411005;-23,5273223;;
CAI  0104;3267;B_1423;2248;13,80;-46,6405603;-23,5282392;;
CAI  0104;3267;B_1422;2249;13,80;-46,6414255;-23,5267863;;
CAI  0104;3267;B_1421;2250;13,80;-46,6406416;-23,5281434;;
CAI  0104;3267;B_1420;2251;13,80;-46,6410950;-23,5273236;;
CAI  0104;3267;B_1419;2252;13,80;-46,6410899;-23,5273112;;
CAI  0104;3267;B_1418;2253;13,80;-46,6308436;-23,5266235;;
CAI  0104;3267;B_1417;2254;13,80;-46,6308525;-23,5266316;;
CAI  0104;3267;B_1416;2255;13,80;-46,6308613;-23,5266396;;
CAI  0104;3267;B_1415;2256;13,80;-46,6308703;-23,5266475;;
CAI  0104;3267;B_1414;2257;13,80;-46,6312782;-23,5254884;;
CAI  0104;3267;B_1413;2258;13,80;-46,6312871;-23,5254964;;
CAI  0104;3267;B_1412;2259;13,80;-46,6370555;-23,5250167;;
CAI  0104;3267;B_1368;2303;13,80;-46,6290167;-23,5248946;;
CAI  0104;3267;B_1367;2304;13,80;-46,6290259;-23,5249584;;
CAI  0104;3267;B_1366;2305;13,80;-46,6290244;-23,5249571;;
CAI  0104;3267;B_1365;2306;13,80;-46,6293282;-23,5249617;;
CAI  0104;3267;B_1364;2307;13,80;-46,6290163;-23,5249504;;
CAI  0104;3267;B_1363;2308;13,80;-46,6290854;-23,5250120;;
CAI  0104;3267;B_1362;2309;13,80;-46,6291638;-23,5250202;;
CAI  0104;3267;B_1361;2310;13,80;-46,6292622;-23,5249749;;
CAI  0104;3267;B_1360;2311;13,80;-46,6292695;-23,5249815;;
CAI  0104;3267;B_1359;2312;13,80;-46,6292711;-23,5249829;;
CAI  0104;3267;B_1358;2313;13,80;-46,6295055;-23,5249263;;
CAI  0104;3267;B_1357;2314;13,80;-46,6296676;-23,5244920;;
CAI  0104;3267;B_1356;2315;13,80;-46,6296909;-23,5248702;;
CAI  0104;3267;B_1355;2316;13,80;-46,6296328;-23,5242302;;
CAI  0104;3267;B_1354;2317;13,80;-46,6296765;-23,5245000;;
CAI  0104;3267;B_1353;2318;13,80;-46,6297075;-23,5246352;;
CAI  0104;3267;B_1352;2319;13,80;-46,6297363;-23,5243086;;
CAI  0104;3267;B_1351;2320;13,80;-46,6297742;-23,5243027;;
CAI  0104;3267;B_1350;2321;13,80;-46,6298417;-23,5244950;;
CAI  0104;3267;B_1349;2322;13,80;-46,6298049;-23,5245045;;
CAI  0104;3267;B_1348;2323;13,80;-46,6301088;-23,5246220;;
CAI  0104;3267;B_1347;2324;13,80;-46,6298874;-23,5247536;;
CAI  0104;3267;B_1346;2325;13,80;-46,6304268;-23,5244399;;
CAI  0104;3267;B_1345;2326;13,80;-46,6302744;-23,5245300;;
CAI  0104;3267;B_1344;2327;13,80;-46,6302713;-23,5245319;;
CAI  0104;3267;B_1343;2328;13,80;-46,6304576;-23,5243113;;
CAI  0104;3267;B_1342;2329;13,80;-46,6304576;-23,5243133;;
CAI  0104;3267;B_1341;2330;13,80;-46,6304555;-23,5243945;;
CAI  0104;3267;B_1340;2331;13,80;-46,6306372;-23,5252220;;
CAI  0104;3267;B_1339;2332;13,80;-46,6306613;-23,5254642;;
CAI  0104;3267;B_1338;2333;13,80;-46,6306748;-23,5254633;;
CAI  0104;3267;B_1337;2334;13,80;-46,6307105;-23,5257535;;
CAI  0104;3267;B_1336;2335;13,80;-46,6307533;-23,5260510;;
CAI  0104;3267;B_1335;2336;13,80;-46,6307209;-23,5259650;;
CAI  0104;3267;B_1334;2337;13,80;-46,6307204;-23,5259589;;
CAI  0104;3267;B_1333;2338;13,80;-46,6307321;-23,5259610;;
CAI  0104;3267;B_1332;2339;13,80;-46,6310773;-23,5261199;;
CAI  0104;3267;B_1331;2340;13,80;-46,6307742;-23,5261592;;
CAI  0104;3267;B_1330;2341;13,80;-46,6308366;-23,5264565;;
CAI  0104;3267;B_1329;2342;13,80;-46,6308882;-23,5266637;;
CAI  0104;3267;B_1328;2343;13,80;-46,6319569;-23,5251715;;
CAI  0104;3267;B_1327;2344;13,80;-46,6316543;-23,5252560;;
CAI  0104;3267;B_1326;2345;13,80;-46,6313419;-23,5253404;;
CAI  0104;3267;B_1282;2389;13,80;-46,6332722;-23,5254196;;
CAI  0104;3267;B_1281;2390;13,80;-46,6333782;-23,5263294;;
CAI  0104;3267;B_1280;2391;13,80;-46,6333804;-23,5263314;;
CAI  0104;3267;B_1279;2392;13,80;-46,6332413;-23,5263813;;
CAI  0104;3267;B_1278;2393;13,80;-46,6334194;-23,5253648;;
CAI  0104;3267;B_1277;2394;13,80;-46,6334201;-23,5253654;;
CAI  0104;3267;B_1276;2395;13,80;-46,6334284;-23,5253727;;
CAI  0104;3267;B_1275;2396;13,80;-46,6335963;-23,5253254;;
CAI  0104;3267;B_1274;2397;13,80;-46,6336750;-23,5253069;;
CAI  0104;3267;B_1273;2398;13,80;-46,6337553;-23,5253756;;
CAI  0104;3267;B_1272;2399;13,80;-46,6337473;-23,5253695;;
CAI  0104;3267;B_1271;2400;13,80;-46,6338903;-23,5252454;;
CAI  0104;3267;B_1270;2401;13,80;-46,6343151;-23,5251220;;
CAI  0104;3267;B_1269;2402;13,80;-46,6339379;-23,5252315;;
CAI  0104;3267;B_1268;2403;13,80;-46,6339359;-23,5252320;;
CAI  0104;3267;B_1267;2404;13,80;-46,6340559;-23,5261527;;
CAI  0104;3267;B_1266;2405;13,80;-46,6333859;-23,5263363;;
CAI  0104;3267;B_1265;2406;13,80;-46,6335697;-23,5262887;;
CAI  0104;3267;B_1264;2407;13,80;-46,6339300;-23,5262027;;
CAI  0104;3267;B_1263;2408;13,80;-46,6342308;-23,5261218;;
CAI  0104;3267;B_1262;2409;13,80;-46,6340649;-23,5261608;;
CAI  0104;3267;B_1261;2410;13,80;-46,6340841;-23,5251691;;
CAI  0104;3267;B_1260;2411;13,80;-46,6341018;-23,5251850;;
CAI  0104;3267;B_1259;2412;13,80;-46,6342198;-23,5251396;;
CAI  0104;3267;B_1258;2413;13,80;-46,6342287;-23,5251477;;
CAI  0104;3267;B_1257;2414;13,80;-46,6343436;-23,5260570;;
CAI  0104;3267;B_1256;2415;13,80;-46,6343284;-23,5260858;;
CAI  0104;3267;B_1255;2416;13,80;-46,6343079;-23,5242637;;
CAI  0104;3267;B_1254;2417;13,80;-46,6343934;-23,5251002;;
CAI  0104;3267;B_1253;2418;13,80;-46,6345848;-23,5254329;;
CAI  0104;3267;B_1252;2419;13,80;-46,6344936;-23,5251810;;
CAI  0104;3267;B_1251;2420;13,80;-46,6345000;-23,5248297;;
CAI  0104;3267;B_1250;2421;13,80;-46,6345366;-23,5260392;;
CAI  0104;3267;B_1249;2422;13,80;-46,6345345;-23,5260397;;
CAI  0104;3267;B_1248;2423;13,80;-46,6343257;-23,5242798;;
CAI  0104;3267;B_1247;2424;13,80;-46,6343565;-23,5243877;;
CAI  0104;3267;B_1246;2425;13,80;-46,6344578;-23,5246667;;
CAI  0104;3267;B_1245;2426;13,80;-46,6345088;-23,5248377;;
CAI  0104;3267;B_1244;2427;13,80;-46,6345394;-23,5249277;;
CAI  0104;3267;B_1243;2428;13,80;-46,6345476;-23,5249772;;
CAI  0104;3267;B_1242;2429;13,80;-46,6352825;-23,5248296;;
CAI  0104;3267;B_1241;2430;13,80;-46,6349312;-23,5249325;;
CAI  0104;3267;B_1240;2431;13,80;-46,6347751;-23,5249794;;
CAI  0104;3267;B_1196;2475;13,80;-46,6370912;-23,5250072;;
CAI  0104;3267;B_1195;2476;13,80;-46,6371290;-23,5252184;;
CAI  0104;3267;B_1194;2477;13,80;-46,6371284;-23,5252165;;
CAI  0104;3267;B_1193;2478;13,80;-46,6371591;-23,5253088;;
CAI  0104;3267;B_1192;2479;13,80;-46,6371488;-23,5252781;;
CAI  0104;3267;B_1191;2480;13,80;-46,6371483;-23,5252763;;
CAI  0104;3267;B_1190;2481;13,80;-46,6371793;-23,5253695;;
CAI  0104;3267;B_1189;2482;13,80;-46,6372388;-23,5254321;;
CAI  0104;3267;B_1188;2483;13,80;-46,6372530;-23,5249638;;
CAI  0104;3267;B_1187;2484;13,80;-46,6372674;-23,5249600;;
CAI  0104;3267;B_1186;2485;13,80;-46,6373307;-23,5249435;;
CAI  0104;3267;B_1185;2486;13,80;-46,6374479;-23,5249152;;
CAI  0104;3267;B_1184;2487;13,80;-46,6371797;-23,5263586;;
CAI  0104;3267;B_1183;2488;13,80;-46,6372892;-23,5262225;;
CAI  0104;3267;B_1182;2489;13,80;-46,6373767;-23,5254939;;
CAI  0104;3267;B_1181;2490;13,80;-46,6372901;-23,5262212;;
CAI  0104;3267;B_1180;2491;13,80;-46,6375122;-23,5255660;;
CAI  0104;3267;B_1179;2492;13,80;-46,6374873;-23,5259754;;
CAI  0104;3267;B_1178;2493;13,80;-46,6376088;-23,5257893;;
CAI  0104;3267;B_1177;2494;13,80;-46,6376067;-23,5249025;;
CAI  0104;3267;B_1176;2495;13,80;-46,6376042;-23,5248864;;
CAI  0104;3267;B_1175;2496;13,80;-46,6376100;-23,5257875;;
CAI  0104;3267;B_1174;2497;13,80;-46,6376393;-23,5256074;;
CAI  0104;3267;B_1173;2498;13,80;-46,6376334;-23,5256214;;
CAI  0104;3267;B_1172;2499;13,80;-46,6384305;-23,5259704;;
CAI  0104;3267;B_1171;2500;13,80;-46,6376209;-23,5257693;;
CAI  0104;3267;B_1170;2501;13,80;-46,6377263;-23,5256589;;
CAI  0104;3267;B_1169;2502;13,80;-46,6377188;-23,5246504;;
CAI  0104;3267;B_1168;2503;13,80;-46,6377193;-23,5246523;;
CAI  0104;3267;B_1167;2504;13,80;-46,6382288;-23,5247173;;
CAI  0104;3267;B_1166;2505;13,80;-46,6379362;-23,5248017;;
CAI  0104;3267;B_1165;2506;13,80;-46,6377701;-23,5248395;;
CAI  0104;3267;B_1164;2507;13,80;-46,6379823;-23,5268700;;
CAI  0104;3267;B_1163;2508;13,80;-46,6380541;-23,5247562;;
CAI  0104;3267;B_1162;2509;13,80;-46,6380630;-23,5247642;;
CAI  0104;3267;B_1161;2510;13,80;-46,6380680;-23,5258045;;
CAI  0104;3267;B_1160;2511;13,80;-46,6380770;-23,5258125;;
CAI  0104;3267;B_1159;2512;13,80;-46,6380859;-23,5258204;;
CAI  0104;3267;B_1158;2513;13,80;-46,6381836;-23,5265156;;
CAI  0104;3267;B_1157;2514;13,80;-46,6379147;-23,5270234;;
CAI  0104;3267;B_1156;2515;13,80;-46,6379912;-23,5268781;;
CAI  0104;3267;B_1155;2516;13,80;-46,6380583;-23,5267600;;
CAI  0104;3267;B_1154;2517;13,80;-46,6381925;-23,5265238;;
CAI  0104;3267;B_1110;2561;13,80;-46,6390534;-23,5264515;;
CAI  0104;3267;B_1109;2562;13,80;-46,6391200;-23,5262881;;
CAI  0104;3267;B_1108;2563;13,80;-46,6397395;-23,5265797;;
CAI  0104;3267;B_1107;2564;13,80;-46,6395534;-23,5264914;;
CAI  0104;3267;B_1106;2565;13,80;-46,6394253;-23,5264295;;
CAI  0104;3267;B_1105;2566;13,80;-46,6391890;-23,5263236;;
CAI  0104;3267;B_1104;2567;13,80;-46,6392257;-23,5261246;;
CAI  0104;3267;B_1103;2568;13,80;-46,6392267;-23,5261229;;
CAI  0104;3267;B_1102;2569;13,80;-46,6393522;-23,5251288;;
CAI  0104;3267;B_1101;2570;13,80;-46,6393559;-23,5251243;;
CAI  0104;3267;B_1100;2571;13,80;-46,6394713;-23,5256573;;
CAI  0104;3267;B_1099;2572;13,80;-46,6396005;-23,5254000;;
CAI  0104;3267;B_1098;2573;13,80;-46,6392582;-23,5260712;;
CAI  0104;3267;B_1097;2574;13,80;-46,6393129;-23,5259792;;
CAI  0104;3267;B_1096;2575;13,80;-46,6394957;-23,5256404;;
CAI  0104;3267;B_1095;2576;13,80;-46,6395838;-23,5254821;;
CAI  0104;3267;B_1094;2577;13,80;-46,6396193;-23,5254161;;
CAI  0104;3267;B_1093;2578;13,80;-46,6396804;-23,5253172;;
CAI  0104;3267;B_1092;2579;13,80;-46,6396941;-23,5252834;;
CAI  0104;3267;B_1091;2580;13,80;-46,6397288;-23,5272990;;
CAI  0104;3267;B_1090;2581;13,80;-46,6397312;-23,5273011;;
CAI  0104;3267;B_1089;2582;13,80;-46,6398547;-23,5270744;;
CAI  0104;3267;B_1088;2583;13,80;-46,6397376;-23,5273070;;
CAI  0104;3267;B_1087;2584;13,80;-46,6397504;-23,5253100;;
CAI  0104;3267;B_1086;2585;13,80;-46,6397484;-23,5253092;;
CAI  0104;3267;B_1085;2586;13,80;-46,6399901;-23,5268386;;
CAI  0104;3267;B_1084;2587;13,80;-46,6398476;-23,5267467;;
CAI  0104;3267;B_1083;2588;13,80;-46,6400126;-23,5254481;;
CAI  0104;3267;B_1082;2589;13,80;-46,6400251;-23,5254331;;
CAI  0104;3267;B_1081;2590;13,80;-46,6400153;-23,5267031;;
CAI  0104;3267;B_1080;2591;13,80;-46,6400159;-23,5267037;;
CAI  0104;3267;B_1079;2592;13,80;-46,6401709;-23,5267822;;
CAI  0104;3267;B_1078;2593;13,80;-46,6402184;-23,5255440;;
CAI  0104;3267;B_1077;2594;13,80;-46,6403813;-23,5255989;;
CAI  0104;3267;B_1076;2595;13,80;-46,6402319;-23,5255300;;
CAI  0104;3267;B_1075;2596;13,80;-46,6402765;-23,5262770;;
CAI  0104;3267;B_1074;2597;13,80;-46,6403022;-23,5268465;;
CAI  0104;3267;B_1073;2598;13,80;-46,6403003;-23,5268456;;
CAI  0104;3267;B_1072;2599;13,80;-46,6399599;-23,5267919;;
CAI  0104;3267;B_1071;2600;13,80;-46,6402346;-23,5269217;;
CAI  0104;3267;B_1070;2601;13,80;-46,6405382;-23,5269593;;
CAI  0104;3267;B_1069;2602;13,80;-46,6404049;-23,5268961;;
CAI  0104;3267;B_1068;2603;13,80;-46,6402854;-23,5262850;;
CAI  0103;3270;B_1452;2647;13,80;-46,6232379;-23,5253900;;
CAI  0103;3270;B_1451;2648;13,80;-46,6231900;-23,5246971;;
CAI  0103;3270;B_1450;2649;13,80;-46,6232868;-23,5257408;;
CAI  0103;3270;B_1449;2650;13,80;-46,6257857;-23,5302129;;
CAI  0103;3270;B_1448;2651;13,80;-46,6257861;-23,5301571;;
CAI  0103;3270;B_1447;2652;13,80;-46,6257872;-23,5300160;;
CAI  0103;3270;B_1446;2653;13,80;-46,6257871;-23,5300131;;
CAI  0103;3270;B_1445;2654;13,80;-46,6273374;-23,5296433;;
CAI  0103;3270;B_1444;2655;13,80;-46,6257178;-23,5268402;;
CAI  0103;3270;B_1443;2656;13,80;-46,6252711;-23,5274044;;
CAI  0103;3270;B_1442;2657;13,80;-46,6252607;-23,5269862;;
CAI  0103;3270;B_1441;2658;13,80;-46,6252659;-23,5271648;;
CAI  0103;3270;B_1440;2659;13,80;-46,6252347;-23,5264466;;
CAI  0103;3270;B_1439;2660;13,80;-46,6252269;-23,5263604;;
CAI  0103;3270;B_1438;2661;13,80;-46,6252255;-23,5263454;;
CAI  0103;3270;B_1437;2662;13,80;-46,6249797;-23,5262654;;
CAI  0103;3270;B_1436;2663;13,80;-46,6248779;-23,5262324;;
CAI  0103;3270;B_1435;2664;13,80;-46,6246563;-23,5261581;;
CAI  0103;3270;B_1434;2665;13,80;-46,6244723;-23,5260965;;
CAI  0103;3270;B_1433;2666;13,80;-46,6243401;-23,5260523;;
CAI  0103;3270;B_1432;2667;13,80;-46,6243353;-23,5260504;;
CAI  0103;3270;B_1431;2668;13,80;-46,6240975;-23,5257463;;
CAI  0103;3270;B_1430;2669;13,80;-46,6240903;-23,5255866;;
CAI  0103;3270;B_1429;2670;13,80;-46,6240655;-23,5255385;;
CAI  0103;3270;B_1428;2671;13,80;-46,6240663;-23,5255210;;
CAI  0103;3270;B_1426;2672;13,80;-46,6275963;-23,5280258;;
CAI  0103;3270;B_1425;2673;13,80;-46,6275472;-23,5281158;;
CAI  0103;3270;B_1424;2674;13,80;-46,6292334;-23,5295534;;
CAI  0103;3270;B_1423;2675;13,80;-46,6292330;-23,5295535;;
CAI  0103;3270;B_1422;2676;13,80;-46,6289526;-23,5295525;;
CAI  0103;3270;B_1421;2677;13,80;-46,6288834;-23,5295729;;
CAI  0103;3270;B_1420;2678;13,80;-46,6288768;-23,5295750;;
CAI  0103;3270;B_1419;2679;13,80;-46,6288617;-23,5295794;;
CAI  0103;3270;B_1418;2680;13,80;-46,6292261;-23,5295556;;
CAI  0103;3270;B_1417;2681;13,80;-46,6257153;-23,5273544;;
CAI  0103;3270;B_1416;2682;13,80;-46,6257141;-23,5275186;;
CAI  0103;3270;B_1415;2683;13,80;-46,6257118;-23,5278196;;
CAI  0103;3270;B_1414;2684;13,80;-46,6257147;-23,5280543;;
CAI  0103;3270;B_1413;2685;13,80;-46,6302891;-23,5292438;;
CAI  0103;3270;B_1412;2686;13,80;-46,6302865;-23,5292445;;
CAI  0103;3270;B_1411;2687;13,80;-46,6300358;-23,5293181;;
CAI  0103;3270;B_1410;2688;13,80;-46,6300345;-23,5293186;;
CAI  0103;3270;B_1409;2689;13,80;-46,6297296;-23,5294102;;
CAI  0105;3271;B_3311;2088;13,80;-46,6309558;-23,5234121;;
CAI  0105;3271;B_3310;2089;13,80;-46,6310075;-23,5236283;;
CAI  0105;3271;B_3309;2090;13,80;-46,6310684;-23,5238173;;
CAI  0105;3271;B_3308;2091;13,80;-46,6310724;-23,5238183;;
CAI  0105;3271;B_3307;2092;13,80;-46,6312247;-23,5239029;;
CAI  0105;3271;B_3306;2093;13,80;-46,6315338;-23,5242277;;
CAI  0105;3271;B_3305;2094;13,80;-46,6313571;-23,5239591;;
CAI  0105;3271;B_3304;2095;13,80;-46,6314597;-23,5237679;;
CAI  0105;3271;B_3303;2096;13,80;-46,6312901;-23,5238745;;
CAI  0105;3271;B_3302;2097;13,80;-46,6312901;-23,5246188;;
CAI  0105;3271;B_3301;2098;13,80;-46,6317790;-23,5242523;;
CAI  0105;3271;B_3300;2099;13,80;-46,6315265;-23,5244265;;
CAI  0105;3271;B_3299;2100;13,80;-46,6316707;-23,5243163;;
CAI  0105;3271;B_3298;2101;13,80;-46,6320354;-23,5240964;;
